1108,0,19:59:24
1083,0,19:59:24
1116,0,19:59:24
1192,0,19:59:24
1147,0,19:59:24
1162,0,19:59:24
1155,0,19:59:24
1151,0,19:59:24
1189,0,19:59:24
1171,0,19:59:24
1186,0,19:59:24
1168,0,19:59:24
1194,0,19:59:24
1165,0,19:59:24
1172,0,19:59:24
1152,0,19:59:24
1158,0,19:59:24
1132,0,19:59:24
1142,0,19:59:24
1206,0,19:59:24
1149,0,19:59:24
1160,0,19:59:24
1145,0,19:59:24
1115,0,19:59:24
1167,0,19:59:25
1175,0,19:59:25
1215,0,19:59:25
1188,0,19:59:25
1163,0,19:59:25
1237,0,19:59:25
1186,0,19:59:25
1195,0,19:59:25
1185,0,19:59:25
1205,0,19:59:25
1156,0,19:59:25
1141,0,19:59:25
1149,0,19:59:25
1175,0,19:59:25
1158,0,19:59:25
1178,0,19:59:25
1146,0,19:59:25
1134,0,19:59:25
1146,0,19:59:25
1127,0,19:59:25
1126,0,19:59:25
1179,0,19:59:25
1129,0,19:59:25
1126,0,19:59:25
1088,0,19:59:25
1101,0,19:59:25
1088,0,19:59:25
1119,0,19:59:25
1115,0,19:59:25
1093,0,19:59:25
1096,0,19:59:26
1091,0,19:59:26
1100,0,19:59:26
1131,0,19:59:26
1081,0,19:59:26
1089,0,19:59:26
1058,0,19:59:26
1074,0,19:59:26
852,270,19:59:26
750,364,19:59:26
782,326,19:59:26
726,381,19:59:26
772,362,19:59:26
728,350,19:59:26
726,370,19:59:26
807,359,19:59:26
827,324,19:59:26
704,347,19:59:26
645,355,19:59:26
613,398,19:59:26
580,383,19:59:26
577,398,19:59:26
636,392,19:59:26
584,350,19:59:26
585,347,19:59:26
621,303,19:59:26
587,277,19:59:26
606,264,19:59:26
624,252,19:59:26
610,276,19:59:26
564,335,19:59:27
575,278,19:59:27
614,286,19:59:27
595,264,19:59:27
580,262,19:59:27
577,290,19:59:27
622,223,19:59:27
643,177,19:59:27
649,218,19:59:27
658,175,19:59:27
653,231,19:59:27
702,264,19:59:27
653,206,19:59:27
692,229,19:59:27
694,254,19:59:27
751,234,19:59:27
706,266,19:59:27
646,269,19:59:27
711,287,19:59:27
624,254,19:59:27
670,292,19:59:27
646,220,19:59:27
714,138,19:59:27
631,114,19:59:27
674,65,19:59:27
721,35,19:59:27
761,45,19:59:27
792,43,19:59:27
779,74,19:59:27
706,59,19:59:27
806,36,19:59:28
859,93,19:59:28
806,7,19:59:28
825,18,19:59:28
867,88,19:59:28
861,48,19:59:28
776,0,19:59:28
797,0,19:59:28
754,0,19:59:28
744,9,19:59:28
749,0,19:59:28
667,4,19:59:28
662,0,19:59:28
621,0,19:59:28
641,0,19:59:28
665,0,19:59:28
668,0,19:59:28
623,0,19:59:28
638,0,19:59:28
646,0,19:59:28
590,0,19:59:28
670,0,19:59:28
595,0,19:59:28
598,0,19:59:28
532,0,19:59:28
525,0,19:59:28
535,0,19:59:28
529,0,19:59:28
514,0,19:59:28
514,0,19:59:28
532,0,19:59:29
505,0,19:59:29
564,0,19:59:29
525,0,19:59:29
484,0,19:59:29
487,0,19:59:29
479,0,19:59:29
480,0,19:59:29
471,0,19:59:29
481,0,19:59:29
477,0,19:59:29
563,0,19:59:29
686,0,19:59:29
653,0,19:59:29
700,0,19:59:29
699,0,19:59:29
664,0,19:59:29
727,0,19:59:29
672,0,19:59:29
716,0,19:59:29
695,0,19:59:29
748,0,19:59:29
698,0,19:59:29
718,0,19:59:29
746,0,19:59:29
713,0,19:59:29
734,0,19:59:29
682,0,19:59:29
635,0,19:59:29
639,0,19:59:29
631,0,19:59:30
655,0,19:59:30
646,0,19:59:30
641,0,19:59:30
640,0,19:59:30
646,0,19:59:30
701,0,19:59:30
683,0,19:59:30
664,0,19:59:30
660,0,19:59:30
686,0,19:59:30
681,0,19:59:30
703,0,19:59:30
678,0,19:59:30
659,0,19:59:30
690,0,19:59:30
703,0,19:59:30
794,0,19:59:30
730,0,19:59:30
746,0,19:59:30
771,0,19:59:30
741,0,19:59:30
761,0,19:59:30
776,0,19:59:30
766,0,19:59:30
754,0,19:59:30
745,0,19:59:30
762,0,19:59:30
750,0,19:59:30
780,0,19:59:30
782,0,19:59:30
767,0,19:59:31
772,0,19:59:31
721,0,19:59:31
702,0,19:59:31
672,0,19:59:31
717,0,19:59:31
694,0,19:59:31
699,0,19:59:31
757,0,19:59:31
865,0,19:59:31
847,0,19:59:31
885,0,19:59:31
805,0,19:59:31
896,0,19:59:31
868,0,19:59:31
829,0,19:59:31
759,0,19:59:31
775,0,19:59:31
777,0,19:59:31
782,0,19:59:31
737,0,19:59:31
791,0,19:59:31
764,0,19:59:31
743,0,19:59:31
767,0,19:59:31
773,0,19:59:31
757,0,19:59:31
747,0,19:59:31
732,0,19:59:31
794,0,19:59:31
760,0,19:59:32
837,0,19:59:32
855,0,19:59:32
841,0,19:59:32
877,0,19:59:32
867,0,19:59:32
876,0,19:59:32
851,0,19:59:32
871,0,19:59:32
928,0,19:59:32
953,0,19:59:32
942,0,19:59:32
950,0,19:59:32
919,0,19:59:32
1016,0,19:59:32
1028,0,19:59:32
973,0,19:59:32
995,0,19:59:32
1022,0,19:59:32
1045,0,19:59:32
1027,0,19:59:32
1016,0,19:59:32
1035,0,19:59:32
1038,0,19:59:32
979,0,19:59:32
1052,0,19:59:32
1037,0,19:59:32
989,0,19:59:32
1005,0,19:59:32
1031,0,19:59:32
1034,0,19:59:33
1131,0,19:59:33
1134,0,19:59:33
1150,0,19:59:33
1128,0,19:59:33
1139,0,19:59:33
1104,0,19:59:33
1152,0,19:59:33
1068,0,19:59:33
1126,0,19:59:33
1143,0,19:59:33
1135,0,19:59:33
1108,0,19:59:33
1122,0,19:59:33
1119,0,19:59:33
1079,0,19:59:33
1089,0,19:59:33
1104,0,19:59:33
1085,0,19:59:33
1102,0,19:59:33
1098,0,19:59:33
1115,0,19:59:33
1130,0,19:59:33
1090,0,19:59:33
1070,0,19:59:33
1118,0,19:59:33
1121,0,19:59:33
1179,0,19:59:33
1183,0,19:59:33
1206,0,19:59:33
1243,0,19:59:34
1189,0,19:59:34
1214,0,19:59:34
1217,0,19:59:34
1219,0,19:59:34
1245,0,19:59:34
1263,0,19:59:34
1258,0,19:59:34
1228,0,19:59:34
1253,0,19:59:34
1237,0,19:59:34
1260,0,19:59:34
1188,0,19:59:34
958,0,19:59:34
698,0,19:59:34
510,0,19:59:34
498,0,19:59:34
516,0,19:59:34
514,0,19:59:34
450,0,19:59:34
430,0,19:59:34
433,0,19:59:34
451,0,19:59:34
442,0,19:59:34
470,0,19:59:34
443,0,19:59:34
457,0,19:59:34
508,0,19:59:34
565,0,19:59:34
513,0,19:59:34
542,0,19:59:35
543,0,19:59:35
598,0,19:59:35
621,0,19:59:35
619,0,19:59:35
615,0,19:59:35
646,0,19:59:35
607,0,19:59:35
667,0,19:59:35
695,0,19:59:35
703,0,19:59:35
689,0,19:59:35
696,0,19:59:35
750,0,19:59:35
748,0,19:59:35
733,0,19:59:35
752,0,19:59:35
768,0,19:59:35
747,0,19:59:35
755,0,19:59:35
713,0,19:59:35
750,0,19:59:35
722,0,19:59:35
726,0,19:59:35
716,0,19:59:35
718,0,19:59:35
799,0,19:59:35
883,0,19:59:35
869,0,19:59:35
876,0,19:59:35
899,0,19:59:35
852,0,19:59:36
854,0,19:59:36
870,0,19:59:36
924,0,19:59:36
867,0,19:59:36
956,0,19:59:36
932,0,19:59:36
911,0,19:59:36
858,0,19:59:36
840,0,19:59:36
832,0,19:59:36
864,0,19:59:36
927,0,19:59:36
996,0,19:59:36
998,0,19:59:36
962,0,19:59:36
973,0,19:59:36
959,0,19:59:36
948,0,19:59:36
958,0,19:59:36
943,0,19:59:36
925,0,19:59:36
952,0,19:59:36
925,0,19:59:36
968,0,19:59:36
918,0,19:59:36
920,0,19:59:36
864,0,19:59:36
846,0,19:59:36
862,0,19:59:36
858,0,19:59:37
894,0,19:59:37
920,0,19:59:37
886,0,19:59:37
1069,0,19:59:37
1016,0,19:59:37
1015,0,19:59:37
1015,0,19:59:37
1019,0,19:59:37
1031,0,19:59:37
1108,0,19:59:37
1100,0,19:59:37
1082,0,19:59:37
1089,0,19:59:37
1081,0,19:59:37
979,0,19:59:37
1010,0,19:59:37
999,0,19:59:37
1055,0,19:59:37
1016,0,19:59:37
1028,0,19:59:37
1050,0,19:59:37
1017,0,19:59:37
1027,0,19:59:37
976,0,19:59:37
1018,0,19:59:37
939,0,19:59:37
924,0,19:59:37
1080,0,19:59:37
1126,0,19:59:37
1083,0,19:59:38
1094,0,19:59:38
1093,0,19:59:38
1080,0,19:59:38
1064,0,19:59:38
1090,0,19:59:38
1072,0,19:59:38
1098,0,19:59:38
1123,0,19:59:38
1170,0,19:59:38
1155,0,19:59:38
1202,0,19:59:38
1163,0,19:59:38
1175,0,19:59:38
1118,0,19:59:38
1134,0,19:59:38
1177,0,19:59:38
1163,0,19:59:38
1148,0,19:59:38
1204,0,19:59:38
1250,0,19:59:38
1231,0,19:59:38
1236,0,19:59:38
1199,0,19:59:38
1264,0,19:59:38
1204,0,19:59:38
1231,0,19:59:38
1265,0,19:59:38
1267,0,19:59:38
1237,0,19:59:38
1258,0,19:59:39
1269,0,19:59:39
1258,0,19:59:39
1281,0,19:59:39
1243,0,19:59:39
1259,0,19:59:39
1220,0,19:59:39
1240,0,19:59:39
1302,0,19:59:39
1257,0,19:59:39
1242,0,19:59:39
1250,0,19:59:39
1258,0,19:59:39
1285,0,19:59:39
1258,0,19:59:39
1259,0,19:59:39
1292,0,19:59:39
1258,0,19:59:39
1262,0,19:59:39
1253,0,19:59:39
1260,0,19:59:39
1233,0,19:59:39
1284,0,19:59:39
1218,0,19:59:39
978,0,19:59:39
862,201,19:59:39
792,178,19:59:39
696,51,19:59:39
629,0,19:59:39
602,0,19:59:39
573,0,19:59:40
570,0,19:59:40
577,0,19:59:40
547,0,19:59:40
577,0,19:59:40
659,0,19:59:40
684,0,19:59:40
666,0,19:59:40
657,0,19:59:40
635,0,19:59:40
639,0,19:59:40
622,0,19:59:40
658,0,19:59:40
626,0,19:59:40
717,0,19:59:40
697,0,19:59:40
715,0,19:59:40
691,0,19:59:40
714,0,19:59:40
721,0,19:59:40
691,0,19:59:40
692,0,19:59:40
627,0,19:59:40
624,0,19:59:40
624,0,19:59:40
568,0,19:59:40
638,0,19:59:40
618,0,19:59:40
584,0,19:59:40
618,0,19:59:40
596,0,19:59:41
618,0,19:59:41
609,0,19:59:41
615,0,19:59:41
630,0,19:59:41
609,0,19:59:41
745,0,19:59:41
1022,0,19:59:41
1068,0,19:59:41
1064,0,19:59:41
1134,0,19:59:41
1121,0,19:59:41
1232,0,19:59:41
1215,0,19:59:41
1262,0,19:59:41
1228,0,19:59:41
1214,0,19:59:41
1165,0,19:59:41
1217,0,19:59:41
1216,0,19:59:41
1311,0,19:59:41
1300,0,19:59:41
1292,0,19:59:41
1244,0,19:59:41
1299,0,19:59:41
1303,0,19:59:41
1272,0,19:59:41
1256,0,19:59:41
1209,0,19:59:41
1225,0,19:59:41
1266,0,19:59:41
1252,0,19:59:42
1273,0,19:59:42
1094,0,19:59:42
1141,0,19:59:42
1099,0,19:59:42
1176,0,19:59:42
1156,0,19:59:42
1093,0,19:59:42
1091,0,19:59:42
1073,0,19:59:42
1099,0,19:59:42
1070,0,19:59:42
1089,0,19:59:42
805,0,19:59:42
599,0,19:59:42
479,0,19:59:42
532,0,19:59:42
498,0,19:59:42
487,0,19:59:42
447,0,19:59:42
412,0,19:59:42
450,0,19:59:42
444,0,19:59:42
430,0,19:59:42
413,0,19:59:42
508,0,19:59:42
584,0,19:59:42
587,0,19:59:42
592,0,19:59:42
573,0,19:59:42
599,0,19:59:43
567,0,19:59:43
606,0,19:59:43
623,0,19:59:43
627,0,19:59:43
624,0,19:59:43
661,0,19:59:43
657,0,19:59:43
658,0,19:59:43
607,0,19:59:43
675,0,19:59:43
663,0,19:59:43
730,0,19:59:43
668,0,19:59:43
695,0,19:59:43
704,0,19:59:43
720,0,19:59:43
763,0,19:59:43
810,0,19:59:43
771,0,19:59:43
808,0,19:59:43
847,0,19:59:43
776,0,19:59:43
813,0,19:59:43
782,0,19:59:43
753,0,19:59:43
716,0,19:59:43
714,0,19:59:43
764,0,19:59:43
766,0,19:59:43
710,0,19:59:44
742,0,19:59:44
735,0,19:59:44
638,0,19:59:44
661,0,19:59:44
623,0,19:59:44
657,0,19:59:44
661,0,19:59:44
683,0,19:59:44
675,0,19:59:44
678,0,19:59:44
680,0,19:59:44
649,0,19:59:44
670,0,19:59:44
699,0,19:59:44
665,0,19:59:44
736,0,19:59:44
705,0,19:59:44
670,0,19:59:44
652,0,19:59:44
754,0,19:59:44
761,0,19:59:44
780,0,19:59:44
815,0,19:59:44
794,0,19:59:44
820,0,19:59:44
771,0,19:59:44
783,0,19:59:44
855,0,19:59:44
989,0,19:59:44
994,0,19:59:45
958,0,19:59:45
1034,0,19:59:45
954,0,19:59:45
961,0,19:59:45
903,0,19:59:45
922,0,19:59:45
924,0,19:59:45
905,0,19:59:45
896,0,19:59:45
993,0,19:59:45
1021,0,19:59:45
1061,0,19:59:45
1079,0,19:59:45
1065,0,19:59:45
1039,0,19:59:45
1066,0,19:59:45
1072,0,19:59:45
1102,0,19:59:45
1036,0,19:59:45
1058,0,19:59:45
1062,0,19:59:45
1117,0,19:59:45
1136,0,19:59:45
1121,0,19:59:45
1185,0,19:59:45
1158,0,19:59:45
1174,0,19:59:45
1170,0,19:59:45
1127,0,19:59:45
1133,0,19:59:46
1170,0,19:59:46
1193,0,19:59:46
1207,0,19:59:46
1143,0,19:59:46
1240,0,19:59:46
1143,0,19:59:46
1214,0,19:59:46
1173,0,19:59:46
1158,0,19:59:46
1219,0,19:59:46
1224,0,19:59:46
1272,0,19:59:46
1239,0,19:59:46
1258,0,19:59:46
1241,0,19:59:46
1244,0,19:59:46
1261,0,19:59:46
1246,0,19:59:46
1300,0,19:59:46
1193,0,19:59:46
928,0,19:59:46
659,0,19:59:46
540,0,19:59:46
477,0,19:59:46
483,0,19:59:46
511,0,19:59:46
486,0,19:59:46
453,0,19:59:46
460,0,19:59:46
461,0,19:59:46
468,0,19:59:47
503,0,19:59:47
602,0,19:59:47
556,0,19:59:47
573,0,19:59:47
567,0,19:59:47
561,0,19:59:47
551,0,19:59:47
567,0,19:59:47
679,0,19:59:47
706,0,19:59:47
700,0,19:59:47
680,0,19:59:47
652,0,19:59:47
686,0,19:59:47
655,0,19:59:47
640,0,19:59:47
648,0,19:59:47
629,0,19:59:47
643,0,19:59:47
660,0,19:59:47
644,0,19:59:47
576,0,19:59:47
559,0,19:59:47
567,0,19:59:47
608,0,19:59:47
570,0,19:59:47
548,0,19:59:47
604,0,19:59:47
625,0,19:59:47
653,0,19:59:48
618,0,19:59:48
686,0,19:59:48
647,0,19:59:48
618,0,19:59:48
694,0,19:59:48
694,0,19:59:48
702,0,19:59:48
692,0,19:59:48
715,0,19:59:48
752,0,19:59:48
704,0,19:59:48
771,0,19:59:48
817,0,19:59:48
785,0,19:59:48
790,0,19:59:48
753,0,19:59:48
778,0,19:59:48
830,0,19:59:48
792,0,19:59:48
751,0,19:59:48
765,0,19:59:48
768,0,19:59:48
756,0,19:59:48
675,0,19:59:48
678,0,19:59:48
692,0,19:59:48
665,0,19:59:48
669,0,19:59:48
651,0,19:59:48
582,0,19:59:49
598,0,19:59:49
594,0,19:59:49
564,0,19:59:49
550,0,19:59:49
555,0,19:59:49
613,0,19:59:49
831,0,19:59:49
825,0,19:59:49
785,0,19:59:49
800,0,19:59:49
781,0,19:59:49
819,0,19:59:49
766,0,19:59:49
801,0,19:59:49
857,0,19:59:49
855,0,19:59:49
841,0,19:59:49
864,0,19:59:49
843,0,19:59:49
848,0,19:59:49
838,0,19:59:49
877,0,19:59:49
941,0,19:59:49
939,0,19:59:49
950,0,19:59:49
978,0,19:59:49
986,0,19:59:49
968,0,19:59:49
952,0,19:59:49
942,0,19:59:50
945,0,19:59:50
1003,0,19:59:50
1036,0,19:59:50
1088,0,19:59:50
1047,0,19:59:50
1112,0,19:59:50
1063,0,19:59:50
1050,0,19:59:50
1093,0,19:59:50
1052,0,19:59:50
1130,0,19:59:50
1061,0,19:59:50
1105,0,19:59:50
1164,0,19:59:50
1193,0,19:59:50
1176,0,19:59:50
1164,0,19:59:50
1218,0,19:59:50
1100,0,19:59:50
1150,0,19:59:50
1166,0,19:59:50
1138,0,19:59:50
1240,0,19:59:50
1257,0,19:59:50
1203,0,19:59:50
1195,0,19:59:50
1247,0,19:59:50
1205,0,19:59:50
1223,0,19:59:50
1260,0,19:59:51
1229,0,19:59:51
1207,0,19:59:51
1228,0,19:59:51
1260,0,19:59:51
1293,0,19:59:51
1271,0,19:59:51
1272,0,19:59:51
1299,0,19:59:51
1302,0,19:59:51
1292,0,19:59:51
1283,0,19:59:51
994,0,19:59:51
700,0,19:59:51
486,0,19:59:51
489,0,19:59:51
493,0,19:59:51
529,0,19:59:51
585,0,19:59:51
590,0,19:59:51
609,0,19:59:51
613,0,19:59:51
636,0,19:59:51
647,0,19:59:51
649,0,19:59:51
648,0,19:59:51
691,0,19:59:51
677,0,19:59:51
751,0,19:59:51
748,0,19:59:51
769,0,19:59:52
759,0,19:59:52
774,0,19:59:52
773,0,19:59:52
776,0,19:59:52
724,0,19:59:52
755,0,19:59:52
758,0,19:59:52
757,0,19:59:52
754,0,19:59:52
797,0,19:59:52
726,0,19:59:52
761,0,19:59:52
736,0,19:59:52
735,0,19:59:52
751,0,19:59:52
715,0,19:59:52
734,0,19:59:52
716,0,19:59:52
734,0,19:59:52
746,0,19:59:52
773,0,19:59:52
804,0,19:59:52
780,0,19:59:52
808,0,19:59:52
788,0,19:59:52
779,0,19:59:52
761,0,19:59:52
740,0,19:59:52
756,0,19:59:52
703,0,19:59:52
720,0,19:59:53
740,0,19:59:53
725,0,19:59:53
749,0,19:59:53
735,0,19:59:53
740,0,19:59:53
761,0,19:59:53
791,0,19:59:53
823,0,19:59:53
856,0,19:59:53
829,0,19:59:53
800,0,19:59:53
820,0,19:59:53
815,0,19:59:53
871,0,19:59:53
859,0,19:59:53
841,0,19:59:53
812,0,19:59:53
811,0,19:59:53
799,0,19:59:53
794,0,19:59:53
751,0,19:59:53
750,0,19:59:53
766,0,19:59:53
736,0,19:59:53
725,0,19:59:53
720,0,19:59:53
708,0,19:59:53
694,0,19:59:53
756,0,19:59:53
722,0,19:59:54
764,0,19:59:54
771,0,19:59:54
768,0,19:59:54
712,0,19:59:54
702,0,19:59:54
718,0,19:59:54
715,0,19:59:54
718,0,19:59:54
708,0,19:59:54
725,0,19:59:54
722,0,19:59:54
701,0,19:59:54
703,0,19:59:54
728,0,19:59:54
702,0,19:59:54
703,0,19:59:54
726,0,19:59:54
751,0,19:59:54
821,0,19:59:54
833,0,19:59:54
828,0,19:59:54
817,0,19:59:54
785,0,19:59:54
862,0,19:59:54
922,0,19:59:54
879,0,19:59:54
886,0,19:59:54
884,0,19:59:54
890,0,19:59:54
938,0,19:59:55
997,0,19:59:55
966,0,19:59:55
934,0,19:59:55
999,0,19:59:55
882,0,19:59:55
1007,0,19:59:55
968,0,19:59:55
890,0,19:59:55
890,0,19:59:55
866,0,19:59:55
861,0,19:59:55
897,0,19:59:55
917,0,19:59:55
943,0,19:59:55
1121,0,19:59:55
1057,0,19:59:55
1084,0,19:59:55
1022,0,19:59:55
1070,0,19:59:55
1089,0,19:59:55
1046,0,19:59:55
1134,0,19:59:55
1093,0,19:59:55
1097,0,19:59:55
1094,0,19:59:55
1081,0,19:59:55
1151,0,19:59:55
1155,0,19:59:55
1246,71,19:59:55
1169,0,19:59:56
1145,0,19:59:56
1139,0,19:59:56
1211,0,19:59:56
1215,0,19:59:56
1261,0,19:59:56
1216,0,19:59:56
1130,0,19:59:56
1221,0,19:59:56
1189,0,19:59:56
1245,0,19:59:56
1264,0,19:59:56
1274,0,19:59:56
1259,0,19:59:56
1283,0,19:59:56
1217,0,19:59:56
1266,0,19:59:56
1288,0,19:59:56
1303,0,19:59:56
1269,0,19:59:56
1235,0,19:59:56
1297,0,19:59:56
1280,0,19:59:56
1273,0,19:59:56
1273,0,19:59:56
1287,0,19:59:56
1299,0,19:59:56
1295,0,19:59:56
1311,0,19:59:56
1288,0,19:59:56
1280,0,19:59:57
1277,0,19:59:57
1273,0,19:59:57
1215,0,19:59:57
908,0,19:59:57
656,0,19:59:57
625,0,19:59:57
608,0,19:59:57
641,0,19:59:57
727,0,19:59:57
700,0,19:59:57
718,0,19:59:57
606,0,19:59:57
617,0,19:59:57
617,0,19:59:57
598,0,19:59:57
721,0,19:59:57
712,0,19:59:57
736,0,19:59:57
746,0,19:59:57
717,0,19:59:57
730,0,19:59:57
758,0,19:59:57
764,0,19:59:57
703,0,19:59:57
739,0,19:59:57
774,0,19:59:57
732,0,19:59:57
736,0,19:59:57
751,0,19:59:57
762,0,19:59:57
814,0,19:59:58
922,0,19:59:58
918,0,19:59:58
950,0,19:59:58
954,0,19:59:58
913,0,19:59:58
927,0,19:59:58
944,0,19:59:58
897,0,19:59:58
908,0,19:59:58
977,0,19:59:58
984,187,19:59:58
810,353,19:59:58
813,373,19:59:58
824,318,19:59:58
945,339,19:59:58
999,322,19:59:58
1027,288,19:59:58
1041,200,19:59:58
1027,240,19:59:58
1051,221,19:59:58
1000,196,19:59:58
1020,149,19:59:58
998,133,19:59:58
976,191,19:59:58
1003,82,19:59:58
1071,167,19:59:58
1005,106,19:59:58
1027,159,19:59:58
1120,148,19:59:58
1117,67,19:59:59
1080,95,19:59:59
1075,114,19:59:59
1099,107,19:59:59
1091,53,19:59:59
1073,50,19:59:59
1092,18,19:59:59
1117,64,19:59:59
1057,30,19:59:59
1117,27,19:59:59
1130,99,19:59:59
1150,82,19:59:59
1147,45,19:59:59
1151,93,19:59:59
1169,49,19:59:59
1143,45,19:59:59
1123,38,19:59:59
1214,27,19:59:59
1208,41,19:59:59
1194,37,19:59:59
1217,25,19:59:59
1222,78,19:59:59
1257,94,19:59:59
1234,11,19:59:59
1226,41,19:59:59
1273,66,19:59:59
1271,82,19:59:59
1253,4,19:59:59
1282,54,19:59:59
1295,20,19:59:59
1247,40,20:00:00
1214,0,20:00:00
1311,57,20:00:00
1263,0,20:00:00
1272,37,20:00:00
1219,0,20:00:00
1256,1,20:00:00
1256,0,20:00:00
1242,0,20:00:00
1256,0,20:00:00
1252,0,20:00:00
1303,34,20:00:00
1311,16,20:00:00
1290,53,20:00:00
1284,22,20:00:00
1247,0,20:00:00
1229,0,20:00:00
1276,0,20:00:00
1251,19,20:00:00
1252,0,20:00:00
1177,0,20:00:00
1215,27,20:00:00
1197,23,20:00:00
1255,45,20:00:00
1251,45,20:00:00
1208,24,20:00:00
1197,11,20:00:00
1170,33,20:00:00
1145,4,20:00:00
1156,7,20:00:00
1146,0,20:00:01
1195,24,20:00:01
1190,1,20:00:01
1132,0,20:00:01
1161,0,20:00:01
1161,0,20:00:01
1177,0,20:00:01
1246,0,20:00:01
1234,0,20:00:01
1244,0,20:00:01
1234,0,20:00:01
1285,9,20:00:01
1239,0,20:00:01
1272,0,20:00:01
1259,0,20:00:01
1265,12,20:00:01
1261,0,20:00:01
1269,0,20:00:01
1280,0,20:00:01
1297,0,20:00:01
1295,0,20:00:01
1301,0,20:00:01
1254,0,20:00:01
1218,0,20:00:01
1069,0,20:00:01
892,0,20:00:01
835,0,20:00:01
797,0,20:00:01
846,0,20:00:01
807,0,20:00:01
804,0,20:00:02
758,0,20:00:02
718,0,20:00:02
754,0,20:00:02
723,0,20:00:02
767,0,20:00:02
781,0,20:00:02
732,0,20:00:02
690,0,20:00:02
694,0,20:00:02
672,0,20:00:02
698,0,20:00:02
685,0,20:00:02
713,0,20:00:02
676,0,20:00:02
677,0,20:00:02
687,0,20:00:02
698,0,20:00:02
678,0,20:00:02
692,0,20:00:02
681,0,20:00:02
670,0,20:00:02
663,0,20:00:02
704,0,20:00:02
734,0,20:00:02
745,0,20:00:02
772,0,20:00:02
734,0,20:00:02
728,0,20:00:02
738,0,20:00:02
775,0,20:00:03
762,0,20:00:03
763,0,20:00:03
761,0,20:00:03
715,0,20:00:03
768,0,20:00:03
720,0,20:00:03
715,0,20:00:03
734,0,20:00:03
749,0,20:00:03
746,0,20:00:03
743,0,20:00:03
709,0,20:00:03
736,0,20:00:03
735,0,20:00:03
815,0,20:00:03
795,0,20:00:03
789,0,20:00:03
782,0,20:00:03
837,0,20:00:03
810,0,20:00:03
869,0,20:00:03
836,0,20:00:03
855,0,20:00:03
851,0,20:00:03
885,16,20:00:03
826,0,20:00:03
847,0,20:00:03
875,0,20:00:03
890,0,20:00:03
871,0,20:00:04
873,0,20:00:04
905,0,20:00:04
921,0,20:00:04
952,0,20:00:04
958,9,20:00:04
966,0,20:00:04
937,0,20:00:04
1049,36,20:00:04
1019,35,20:00:04
1050,60,20:00:04
996,0,20:00:04
1004,0,20:00:04
1038,5,20:00:04
1045,0,20:00:04
1094,4,20:00:04
1083,31,20:00:04
1050,0,20:00:04
1079,29,20:00:04
1068,0,20:00:04
1083,26,20:00:04
1129,16,20:00:04
1138,33,20:00:04
1207,50,20:00:04
1123,0,20:00:04
1194,54,20:00:04
1147,53,20:00:04
1185,52,20:00:04
1191,37,20:00:04
1103,2,20:00:04
1103,29,20:00:04
1166,60,20:00:05
1117,47,20:00:05
1150,59,20:00:05
1225,46,20:00:05
1213,31,20:00:05
1240,71,20:00:05
1260,74,20:00:05
1235,45,20:00:05
1311,151,20:00:05
1224,85,20:00:05
1218,60,20:00:05
1242,64,20:00:05
1265,65,20:00:05
1281,44,20:00:05
1287,54,20:00:05
1289,72,20:00:05
1254,18,20:00:05
1289,71,20:00:05
1256,48,20:00:05
1241,59,20:00:05
1206,5,20:00:05
1226,45,20:00:05
1195,55,20:00:05
1065,5,20:00:05
955,0,20:00:05
933,3,20:00:05
880,20,20:00:05
751,0,20:00:05
728,0,20:00:05
737,0,20:00:05
751,0,20:00:06
757,0,20:00:06
726,0,20:00:06
772,0,20:00:06
690,0,20:00:06
705,0,20:00:06
716,0,20:00:06
682,0,20:00:06
685,0,20:00:06
697,0,20:00:06
784,0,20:00:06
843,0,20:00:06
837,0,20:00:06
842,0,20:00:06
846,0,20:00:06
832,0,20:00:06
826,0,20:00:06
825,0,20:00:06
805,0,20:00:06
810,0,20:00:06
951,0,20:00:06
1015,0,20:00:06
988,13,20:00:06
965,0,20:00:06
917,0,20:00:06
994,0,20:00:06
999,43,20:00:06
960,0,20:00:06
1001,0,20:00:06
1095,0,20:00:06
1066,0,20:00:07
1056,0,20:00:07
1051,0,20:00:07
1077,0,20:00:07
1034,0,20:00:07
1025,0,20:00:07
999,0,20:00:07
973,0,20:00:07
988,0,20:00:07
997,0,20:00:07
993,0,20:00:07
976,0,20:00:07
958,0,20:00:07
1005,0,20:00:07
970,0,20:00:07
1000,0,20:00:07
974,0,20:00:07
863,0,20:00:07
792,0,20:00:07
755,0,20:00:07
754,0,20:00:07
750,0,20:00:07
776,0,20:00:07
763,0,20:00:07
790,0,20:00:07
807,0,20:00:07
797,0,20:00:07
793,0,20:00:07
776,0,20:00:07
783,0,20:00:07
744,0,20:00:08
788,0,20:00:08
875,0,20:00:08
846,0,20:00:08
890,0,20:00:08
883,0,20:00:08
893,0,20:00:08
899,0,20:00:08
905,0,20:00:08
1007,0,20:00:08
1069,0,20:00:08
1062,0,20:00:08
1061,0,20:00:08
1063,0,20:00:08
1066,0,20:00:08
1104,0,20:00:08
1144,0,20:00:08
1199,0,20:00:08
1204,0,20:00:08
1185,0,20:00:08
1206,0,20:00:08
1196,0,20:00:08
1086,0,20:00:08
1106,0,20:00:08
1089,0,20:00:08
1128,0,20:00:08
