880,360,10:28:47
885,378,10:28:47
881,372,10:28:47
829,365,10:28:47
890,380,10:28:47
904,368,10:28:47
902,383,10:28:47
937,395,10:28:47
936,372,10:28:47
875,381,10:28:47
898,370,10:28:47
928,369,10:28:47
915,390,10:28:47
770,427,10:28:48
561,428,10:28:48
470,443,10:28:48
506,459,10:28:48
448,431,10:28:48
485,438,10:28:48
526,414,10:28:48
466,438,10:28:48
465,436,10:28:48
433,461,10:28:48
426,434,10:28:48
468,429,10:28:48
492,425,10:28:48
457,446,10:28:48
491,440,10:28:48
541,464,10:28:48
567,467,10:28:48
589,462,10:28:48
549,451,10:28:48
492,446,10:28:48
513,460,10:28:48
532,472,10:28:48
497,462,10:28:48
524,476,10:28:48
472,476,10:28:48
508,469,10:28:48
505,472,10:28:48
561,448,10:28:48
621,467,10:28:48
616,455,10:28:48
599,444,10:28:48
621,489,10:28:49
575,480,10:28:49
618,474,10:28:49
588,496,10:28:49
574,458,10:28:49
548,464,10:28:49
529,457,10:28:49
483,443,10:28:49
490,489,10:28:49
516,493,10:28:49
536,470,10:28:49
485,501,10:28:49
519,485,10:28:49
559,449,10:28:49
614,462,10:28:49
594,502,10:28:49
608,462,10:28:49
582,476,10:28:49
682,441,10:28:49
612,473,10:28:49
681,484,10:28:49
657,484,10:28:49
626,470,10:28:49
633,484,10:28:49
664,479,10:28:49
676,461,10:28:49
728,473,10:28:49
687,493,10:28:49
687,465,10:28:49
755,473,10:28:49
708,477,10:28:50
687,457,10:28:50
727,487,10:28:50
713,471,10:28:50
753,455,10:28:50
752,472,10:28:50
763,468,10:28:50
735,461,10:28:50
679,496,10:28:50
731,452,10:28:50
815,446,10:28:50
805,443,10:28:50
802,465,10:28:50
810,472,10:28:50
824,421,10:28:50
844,453,10:28:50
804,471,10:28:50
861,433,10:28:50
857,465,10:28:50
891,459,10:28:50
887,475,10:28:50
872,450,10:28:50
873,441,10:28:50
865,451,10:28:50
833,483,10:28:50
838,453,10:28:50
902,450,10:28:50
904,464,10:28:50
927,476,10:28:50
847,453,10:28:50
1009,446,10:28:51
949,442,10:28:51
915,429,10:28:51
952,450,10:28:51
899,426,10:28:51
977,448,10:28:51
889,461,10:28:51
854,442,10:28:51
860,459,10:28:51
849,472,10:28:51
857,454,10:28:51
863,447,10:28:51
805,464,10:28:51
868,443,10:28:51
809,443,10:28:51
794,461,10:28:51
811,481,10:28:51
856,461,10:28:51
779,464,10:28:51
882,444,10:28:51
910,431,10:28:51
962,478,10:28:51
915,443,10:28:51
954,441,10:28:51
942,499,10:28:51
923,441,10:28:51
975,442,10:28:51
1044,445,10:28:51
1111,428,10:28:51
1082,447,10:28:51
1111,431,10:28:52
1044,424,10:28:52
1071,447,10:28:52
1106,444,10:28:52
1039,415,10:28:52
1096,457,10:28:52
1141,420,10:28:52
1109,450,10:28:52
1154,431,10:28:52
1134,439,10:28:52
1111,433,10:28:52
1150,429,10:28:52
1142,415,10:28:52
1136,411,10:28:52
1068,422,10:28:52
1122,397,10:28:52
1060,457,10:28:52
1113,432,10:28:52
1152,414,10:28:52
1123,418,10:28:52
1155,344,10:28:52
1153,407,10:28:52
1184,404,10:28:52
1170,421,10:28:52
1206,424,10:28:52
1171,364,10:28:52
1188,377,10:28:52
1239,405,10:28:52
1194,369,10:28:52
1180,359,10:28:52
1184,374,10:28:53
1189,370,10:28:53
1170,406,10:28:53
1165,410,10:28:53
1165,426,10:28:53
1174,386,10:28:53
1100,354,10:28:53
1168,398,10:28:53
1183,428,10:28:53
1126,407,10:28:53
1166,406,10:28:53
1198,387,10:28:53
1124,378,10:28:53
1134,373,10:28:53
1190,392,10:28:53
1217,404,10:28:53
1201,377,10:28:53
1135,391,10:28:53
1057,442,10:28:53
1034,421,10:28:53
1004,416,10:28:53
1038,441,10:28:53
1032,448,10:28:53
1029,424,10:28:53
1058,412,10:28:53
1101,396,10:28:53
1001,432,10:28:53
1080,414,10:28:53
1101,438,10:28:53
1086,419,10:28:53
1103,427,10:28:54
1095,419,10:28:54
1137,431,10:28:54
1093,266,10:28:54
1167,22,10:28:54
1168,0,10:28:54
1189,0,10:28:54
1224,0,10:28:54
1222,0,10:28:54
1226,0,10:28:54
1267,0,10:28:54
1241,0,10:28:54
1260,0,10:28:54
1209,0,10:28:54
1211,0,10:28:54
1203,0,10:28:54
1241,0,10:28:54
1216,0,10:28:54
1227,0,10:28:54
1238,0,10:28:54
1252,0,10:28:54
1228,0,10:28:54
1251,0,10:28:54
1243,0,10:28:54
1180,0,10:28:54
1213,0,10:28:54
1186,0,10:28:54
1173,0,10:28:54
1183,0,10:28:54
1206,0,10:28:54
1169,0,10:28:54
1213,0,10:28:55
1200,0,10:28:55
1028,146,10:28:55
903,507,10:28:55
964,553,10:28:55
932,555,10:28:55
800,513,10:28:55
732,470,10:28:55
605,470,10:28:55
625,475,10:28:55
607,482,10:28:55
548,464,10:28:55
509,483,10:28:55
469,488,10:28:55
453,482,10:28:55
405,513,10:28:55
393,480,10:28:55
383,484,10:28:55
392,459,10:28:55
395,480,10:28:55
396,496,10:28:55
392,509,10:28:55
367,492,10:28:55
418,461,10:28:55
412,514,10:28:55
381,515,10:28:55
329,477,10:28:55
316,469,10:28:55
412,501,10:28:55
375,484,10:28:55
470,503,10:28:56
420,460,10:28:56
396,507,10:28:56
420,471,10:28:56
386,499,10:28:56
382,495,10:28:56
410,507,10:28:56
389,509,10:28:56
416,502,10:28:56
387,476,10:28:56
418,501,10:28:56
387,493,10:28:56
383,483,10:28:56
354,469,10:28:56
409,482,10:28:56
361,465,10:28:56
444,505,10:28:56
477,498,10:28:56
557,487,10:28:56
475,487,10:28:56
471,444,10:28:56
478,533,10:28:56
531,509,10:28:56
465,514,10:28:56
478,513,10:28:56
479,484,10:28:56
427,488,10:28:56
433,511,10:28:56
425,507,10:28:56
372,518,10:28:56
429,504,10:28:57
405,503,10:28:57
445,526,10:28:57
428,487,10:28:57
427,525,10:28:57
453,515,10:28:57
396,473,10:28:57
277,463,10:28:57
158,362,10:28:57
145,321,10:28:57
141,332,10:28:57
133,370,10:28:57
121,338,10:28:57
142,335,10:28:57
153,332,10:28:57
148,345,10:28:57
148,357,10:28:57
87,416,10:28:57
159,319,10:28:57
131,319,10:28:57
76,375,10:28:57
125,310,10:28:57
152,337,10:28:57
149,358,10:28:57
161,379,10:28:57
191,405,10:28:57
173,416,10:28:57
244,421,10:28:57
248,402,10:28:57
250,391,10:28:57
234,396,10:28:58
165,392,10:28:58
200,401,10:28:58
201,407,10:28:58
279,372,10:28:58
171,380,10:28:58
146,390,10:28:58
149,394,10:28:58
159,337,10:28:58
171,342,10:28:58
126,304,10:28:58
122,310,10:28:58
100,307,10:28:58
138,284,10:28:58
130,301,10:28:58
98,352,10:28:58
139,299,10:28:58
149,316,10:28:58
202,263,10:28:58
128,297,10:28:58
137,285,10:28:58
110,316,10:28:58
181,307,10:28:58
159,313,10:28:58
130,294,10:28:58
103,324,10:28:58
137,304,10:28:58
112,329,10:28:58
162,285,10:28:58
189,328,10:28:58
150,363,10:28:59
129,351,10:28:59
154,349,10:28:59
189,349,10:28:59
137,364,10:28:59
157,377,10:28:59
141,383,10:28:59
133,413,10:28:59
215,396,10:28:59
198,357,10:28:59
141,449,10:28:59
379,482,10:28:59
879,522,10:28:59
899,577,10:28:59
895,530,10:28:59
906,501,10:28:59
937,488,10:28:59
908,496,10:28:59
923,478,10:28:59
946,501,10:28:59
948,497,10:28:59
927,485,10:28:59
900,535,10:28:59
905,508,10:28:59
910,517,10:28:59
885,542,10:28:59
909,531,10:28:59
854,522,10:28:59
817,534,10:28:59
879,504,10:28:59
835,537,10:28:59
839,514,10:29:00
702,541,10:29:00
662,540,10:29:00
672,520,10:29:00
688,548,10:29:00
679,539,10:29:00
671,542,10:29:00
710,546,10:29:00
758,542,10:29:00
692,549,10:29:00
613,523,10:29:00
594,493,10:29:00
585,488,10:29:00
582,505,10:29:00
608,499,10:29:00
571,519,10:29:00
620,500,10:29:00
597,481,10:29:00
576,526,10:29:00
623,478,10:29:00
607,479,10:29:00
588,483,10:29:00
548,486,10:29:00
625,507,10:29:00
635,480,10:29:00
759,476,10:29:00
710,502,10:29:00
762,499,10:29:00
763,481,10:29:00
740,506,10:29:00
737,506,10:29:01
687,501,10:29:01
752,480,10:29:01
739,509,10:29:01
731,516,10:29:01
788,496,10:29:01
793,484,10:29:01
772,536,10:29:01
823,511,10:29:01
792,504,10:29:01
815,520,10:29:01
797,528,10:29:01
785,506,10:29:01
789,463,10:29:01
827,470,10:29:01
831,499,10:29:01
848,465,10:29:01
766,503,10:29:01
843,493,10:29:01
759,484,10:29:01
800,505,10:29:01
710,472,10:29:01
759,460,10:29:01
709,482,10:29:01
718,460,10:29:01
702,460,10:29:01
698,465,10:29:01
706,454,10:29:01
734,459,10:29:01
717,452,10:29:01
636,454,10:29:02
680,471,10:29:02
682,469,10:29:02
681,452,10:29:02
708,463,10:29:02
705,454,10:29:02
680,465,10:29:02
693,456,10:29:02
577,471,10:29:02
575,456,10:29:02
556,472,10:29:02
627,453,10:29:02
508,450,10:29:02
441,451,10:29:02
440,429,10:29:02
428,426,10:29:02
352,429,10:29:02
407,437,10:29:02
462,424,10:29:02
458,419,10:29:02
418,415,10:29:02
403,419,10:29:02
433,465,10:29:02
417,490,10:29:02
430,468,10:29:02
475,503,10:29:02
402,479,10:29:02
440,483,10:29:02
500,528,10:29:02
495,509,10:29:02
539,498,10:29:03
443,516,10:29:03
527,539,10:29:03
474,523,10:29:03
493,514,10:29:03
466,527,10:29:03
464,520,10:29:03
467,536,10:29:03
453,526,10:29:03
464,525,10:29:03
466,517,10:29:03
431,519,10:29:03
426,523,10:29:03
443,510,10:29:03
498,506,10:29:03
470,496,10:29:03
547,503,10:29:03
462,492,10:29:03
495,516,10:29:03
548,513,10:29:03
589,521,10:29:03
547,491,10:29:03
554,508,10:29:03
584,492,10:29:03
525,488,10:29:03
408,364,10:29:03
360,238,10:29:03
351,222,10:29:03
382,250,10:29:03
364,205,10:29:03
350,171,10:29:04
355,130,10:29:04
309,139,10:29:04
365,75,10:29:04
335,179,10:29:04
326,157,10:29:04
360,114,10:29:04
410,172,10:29:04
495,151,10:29:04
464,143,10:29:04
474,157,10:29:04
526,126,10:29:04
493,169,10:29:04
454,406,10:29:04
546,525,10:29:04
540,515,10:29:04
561,514,10:29:04
528,541,10:29:04
559,545,10:29:04
544,537,10:29:04
527,559,10:29:04
554,546,10:29:04
540,514,10:29:04
540,570,10:29:04
461,549,10:29:04
514,534,10:29:04
565,524,10:29:04
612,521,10:29:04
614,529,10:29:04
604,538,10:29:04
606,532,10:29:05
583,518,10:29:05
597,538,10:29:05
607,548,10:29:05
592,534,10:29:05
597,517,10:29:05
566,547,10:29:05
636,521,10:29:05
698,532,10:29:05
635,529,10:29:05
644,530,10:29:05
669,515,10:29:05
696,527,10:29:05
630,508,10:29:05
627,526,10:29:05
665,535,10:29:05
631,503,10:29:05
578,527,10:29:05
632,506,10:29:05
574,545,10:29:05
598,531,10:29:05
643,528,10:29:05
634,534,10:29:05
704,521,10:29:05
657,520,10:29:05
669,516,10:29:05
671,487,10:29:05
643,509,10:29:05
701,511,10:29:05
794,502,10:29:05
740,504,10:29:05
729,524,10:29:06
702,516,10:29:06
716,508,10:29:06
797,500,10:29:06
783,478,10:29:06
777,502,10:29:06
777,477,10:29:06
807,493,10:29:06
726,447,10:29:06
687,370,10:29:06
699,319,10:29:06
669,224,10:29:06
667,222,10:29:06
742,158,10:29:06
711,119,10:29:06
732,58,10:29:06
679,87,10:29:06
688,35,10:29:06
703,3,10:29:06
637,0,10:29:06
681,0,10:29:06
588,0,10:29:06
616,0,10:29:06
663,0,10:29:06
643,0,10:29:06
629,0,10:29:06
584,0,10:29:06
608,0,10:29:06
721,0,10:29:06
736,0,10:29:06
735,0,10:29:07
731,0,10:29:07
743,0,10:29:07
782,0,10:29:07
791,0,10:29:07
792,0,10:29:07
791,0,10:29:07
806,0,10:29:07
802,0,10:29:07
784,0,10:29:07
819,0,10:29:07
798,0,10:29:07
792,0,10:29:07
703,0,10:29:07
776,0,10:29:07
762,0,10:29:07
740,0,10:29:07
809,0,10:29:07
773,0,10:29:07
777,0,10:29:07
788,0,10:29:07
757,0,10:29:07
813,0,10:29:07
827,0,10:29:07
813,0,10:29:07
788,0,10:29:07
780,0,10:29:07
803,0,10:29:07
819,0,10:29:07
820,0,10:29:07
826,0,10:29:08
860,0,10:29:08
917,0,10:29:08
933,0,10:29:08
910,0,10:29:08
925,0,10:29:08
897,0,10:29:08
933,0,10:29:08
863,0,10:29:08
900,0,10:29:08
928,0,10:29:08
968,0,10:29:08
898,0,10:29:08
942,0,10:29:08
968,0,10:29:08
911,0,10:29:08
920,0,10:29:08
580,0,10:29:08
415,0,10:29:08
308,0,10:29:08
340,0,10:29:08
342,0,10:29:08
285,0,10:29:08
333,0,10:29:08
312,0,10:29:08
420,0,10:29:08
412,0,10:29:08
434,0,10:29:08
420,0,10:29:08
400,0,10:29:08
395,0,10:29:09
384,0,10:29:09
405,0,10:29:09
359,0,10:29:09
392,0,10:29:09
426,0,10:29:09
506,0,10:29:09
503,0,10:29:09
471,0,10:29:09
440,0,10:29:09
574,0,10:29:09
587,0,10:29:09
606,0,10:29:09
589,0,10:29:09
580,0,10:29:09
606,0,10:29:09
604,0,10:29:09
626,0,10:29:09
636,0,10:29:09
688,0,10:29:09
672,0,10:29:09
728,0,10:29:09
944,506,10:29:09
936,476,10:29:09
795,390,10:29:09
768,325,10:29:09
711,215,10:29:09
726,184,10:29:09
776,41,10:29:09
728,82,10:29:09
783,38,10:29:10
778,14,10:29:10
744,3,10:29:10
762,0,10:29:10
747,0,10:29:10
755,0,10:29:10
722,0,10:29:10
775,0,10:29:10
727,0,10:29:10
736,0,10:29:10
728,0,10:29:10
735,0,10:29:10
796,0,10:29:10
736,0,10:29:10
782,0,10:29:10
784,0,10:29:10
798,0,10:29:10
767,0,10:29:10
745,0,10:29:10
866,0,10:29:10
810,0,10:29:10
862,0,10:29:10
860,0,10:29:10
802,0,10:29:10
864,0,10:29:10
910,0,10:29:10
939,0,10:29:10
933,0,10:29:10
886,0,10:29:10
914,0,10:29:10
979,0,10:29:11
919,0,10:29:11
953,0,10:29:11
939,0,10:29:11
958,0,10:29:11
983,0,10:29:11
954,0,10:29:11
961,0,10:29:11
931,0,10:29:11
918,0,10:29:11
951,0,10:29:11
911,0,10:29:11
933,0,10:29:11
964,0,10:29:11
970,0,10:29:11
987,0,10:29:11
983,0,10:29:11
972,0,10:29:11
955,0,10:29:11
1024,0,10:29:11
811,0,10:29:11
500,0,10:29:11
373,0,10:29:11
390,0,10:29:11
318,0,10:29:11
413,0,10:29:11
364,0,10:29:11
386,0,10:29:11
336,0,10:29:11
365,0,10:29:11
359,0,10:29:11
339,0,10:29:12
481,0,10:29:12
474,0,10:29:12
413,0,10:29:12
456,0,10:29:12
469,0,10:29:12
456,0,10:29:12
530,0,10:29:12
461,0,10:29:12
458,0,10:29:12
451,0,10:29:12
442,0,10:29:12
483,0,10:29:12
593,0,10:29:12
537,0,10:29:12
579,0,10:29:12
576,0,10:29:12
535,0,10:29:12
588,0,10:29:12
621,0,10:29:12
628,0,10:29:12
658,0,10:29:12
607,0,10:29:12
634,0,10:29:12
577,0,10:29:12
495,5,10:29:12
566,0,10:29:12
485,3,10:29:12
471,0,10:29:12
539,0,10:29:12
726,0,10:29:13
733,0,10:29:13
716,0,10:29:13
742,0,10:29:13
709,0,10:29:13
719,0,10:29:13
751,0,10:29:13
752,0,10:29:13
740,0,10:29:13
742,0,10:29:13
825,0,10:29:13
823,0,10:29:13
781,0,10:29:13
813,0,10:29:13
963,0,10:29:13
1009,0,10:29:13
977,0,10:29:13
1003,0,10:29:13
972,0,10:29:13
936,0,10:29:13
941,0,10:29:13
929,0,10:29:13
942,0,10:29:13
876,0,10:29:13
965,0,10:29:13
886,0,10:29:13
942,0,10:29:13
985,0,10:29:13
959,0,10:29:13
1013,0,10:29:13
1003,0,10:29:14
1014,0,10:29:14
1026,0,10:29:14
1028,0,10:29:14
679,0,10:29:14
369,10,10:29:14
334,0,10:29:14
335,0,10:29:14
327,0,10:29:14
346,0,10:29:14
334,0,10:29:14
289,0,10:29:14
337,0,10:29:14
410,0,10:29:14
386,0,10:29:14
434,0,10:29:14
349,0,10:29:14
392,0,10:29:14
675,380,10:29:14
963,518,10:29:14
850,427,10:29:14
674,432,10:29:14
678,314,10:29:14
939,153,10:29:14
928,19,10:29:14
952,0,10:29:14
969,0,10:29:14
947,0,10:29:14
973,0,10:29:14
950,0,10:29:14
1034,0,10:29:15
1040,0,10:29:15
1032,0,10:29:15
1000,0,10:29:15
1038,0,10:29:15
1005,0,10:29:15
970,0,10:29:15
1017,0,10:29:15
1047,0,10:29:15
998,0,10:29:15
926,0,10:29:15
920,0,10:29:15
880,0,10:29:15
910,0,10:29:15
900,0,10:29:15
957,0,10:29:15
901,0,10:29:15
888,0,10:29:15
877,0,10:29:15
904,0,10:29:15
845,0,10:29:15
851,0,10:29:15
837,0,10:29:15
835,0,10:29:15
868,0,10:29:15
804,0,10:29:15
823,0,10:29:15
802,0,10:29:15
847,0,10:29:15
853,0,10:29:15
781,0,10:29:16
580,0,10:29:16
526,0,10:29:16
488,0,10:29:16
531,0,10:29:16
508,0,10:29:16
498,0,10:29:16
536,0,10:29:16
524,0,10:29:16
506,0,10:29:16
549,0,10:29:16
542,0,10:29:16
498,0,10:29:16
560,0,10:29:16
522,0,10:29:16
520,0,10:29:16
576,0,10:29:16
542,0,10:29:16
546,0,10:29:16
525,23,10:29:16
553,0,10:29:16
531,0,10:29:16
535,0,10:29:16
536,0,10:29:16
544,0,10:29:16
522,0,10:29:16
491,0,10:29:16
569,0,10:29:16
541,8,10:29:16
564,0,10:29:16
644,0,10:29:16
605,1,10:29:17
669,0,10:29:17
659,0,10:29:17
596,0,10:29:17
633,1,10:29:17
671,0,10:29:17
640,1,10:29:17
666,0,10:29:17
734,0,10:29:17
717,0,10:29:17
723,0,10:29:17
757,0,10:29:17
704,0,10:29:17
767,26,10:29:17
754,0,10:29:17
797,0,10:29:17
768,0,10:29:17
740,0,10:29:17
765,0,10:29:17
824,0,10:29:17
765,16,10:29:17
789,0,10:29:17
815,9,10:29:17
807,0,10:29:17
823,0,10:29:17
831,0,10:29:17
859,0,10:29:17
812,0,10:29:17
837,0,10:29:17
825,0,10:29:17
842,14,10:29:18
907,11,10:29:18
939,0,10:29:18
913,0,10:29:18
950,0,10:29:18
945,0,10:29:18
960,0,10:29:18
881,0,10:29:18
961,0,10:29:18
1031,0,10:29:18
966,0,10:29:18
951,0,10:29:18
963,0,10:29:18
974,0,10:29:18
959,0,10:29:18
1011,0,10:29:18
1002,0,10:29:18
970,0,10:29:18
1009,0,10:29:18
1001,0,10:29:18
904,0,10:29:18
620,66,10:29:18
503,49,10:29:18
567,23,10:29:18
546,7,10:29:18
628,15,10:29:18
600,30,10:29:18
605,6,10:29:18
587,33,10:29:18
550,54,10:29:18
540,25,10:29:19
512,12,10:29:19
555,28,10:29:19
597,59,10:29:19
652,27,10:29:19
605,21,10:29:19
618,26,10:29:19
626,102,10:29:19
622,28,10:29:19
704,29,10:29:19
710,32,10:29:19
715,13,10:29:19
752,20,10:29:19
673,43,10:29:19
675,52,10:29:19
698,42,10:29:19
681,61,10:29:19
632,75,10:29:19
618,78,10:29:19
604,30,10:29:19
666,14,10:29:19
588,31,10:29:19
629,60,10:29:19
651,28,10:29:19
787,48,10:29:19
851,35,10:29:19
828,24,10:29:19
831,42,10:29:19
822,23,10:29:19
786,60,10:29:19
820,51,10:29:20
819,46,10:29:20
840,21,10:29:20
820,57,10:29:20
803,43,10:29:20
777,34,10:29:20
780,40,10:29:20
843,42,10:29:20
812,10,10:29:20
754,44,10:29:20
747,37,10:29:20
673,34,10:29:20
682,31,10:29:20
669,55,10:29:20
728,61,10:29:20
625,98,10:29:20
582,99,10:29:20
645,83,10:29:20
602,42,10:29:20
609,67,10:29:20
637,57,10:29:20
587,64,10:29:20
596,53,10:29:20
607,50,10:29:20
608,64,10:29:20
882,0,10:29:20
795,60,10:29:20
819,80,10:29:20
836,36,10:29:20
813,20,10:29:20
867,36,10:29:21
780,42,10:29:21
831,34,10:29:21
810,49,10:29:21
803,21,10:29:21
819,42,10:29:21
852,55,10:29:21
864,33,10:29:21
853,51,10:29:21
855,69,10:29:21
901,53,10:29:21
848,34,10:29:21
839,36,10:29:21
818,43,10:29:21
783,84,10:29:21
820,45,10:29:21
826,80,10:29:21
916,74,10:29:21
937,78,10:29:21
922,61,10:29:21
897,52,10:29:21
889,26,10:29:21
872,22,10:29:21
911,26,10:29:21
908,30,10:29:21
942,28,10:29:21
855,21,10:29:21
893,44,10:29:21
921,30,10:29:21
954,24,10:29:21
1019,0,10:29:22
945,23,10:29:22
939,16,10:29:22
724,76,10:29:22
526,63,10:29:22
523,0,10:29:22
536,29,10:29:22
490,61,10:29:22
521,21,10:29:22
544,38,10:29:22
531,35,10:29:22
530,65,10:29:22
468,85,10:29:22
571,47,10:29:22
561,42,10:29:22
628,47,10:29:22
578,102,10:29:22
612,60,10:29:22
577,84,10:29:22
547,70,10:29:22
541,118,10:29:22
636,113,10:29:22
651,58,10:29:22
660,56,10:29:22
647,94,10:29:22
653,84,10:29:22
696,71,10:29:22
723,105,10:29:22
740,84,10:29:22
737,106,10:29:22
716,87,10:29:23
742,94,10:29:23
667,86,10:29:23
770,79,10:29:23
695,104,10:29:23
744,97,10:29:23
753,87,10:29:23
747,90,10:29:23
630,130,10:29:23
664,126,10:29:23
701,79,10:29:23
721,93,10:29:23
707,57,10:29:23
732,56,10:29:23
771,96,10:29:23
796,100,10:29:23
798,54,10:29:23
770,95,10:29:23
825,89,10:29:23
829,51,10:29:23
819,54,10:29:23
799,85,10:29:23
874,36,10:29:23
881,75,10:29:23
834,88,10:29:23
814,96,10:29:23
897,102,10:29:23
884,104,10:29:23
841,117,10:29:23
868,80,10:29:23
842,56,10:29:23
872,90,10:29:24
860,87,10:29:24
839,77,10:29:24
873,80,10:29:24
860,94,10:29:24
939,116,10:29:24
882,65,10:29:24
916,100,10:29:24
925,105,10:29:24
820,120,10:29:24
908,59,10:29:24
905,114,10:29:24
906,85,10:29:24
932,113,10:29:24
957,85,10:29:24
885,83,10:29:24
929,118,10:29:24
897,109,10:29:24
958,104,10:29:24
897,78,10:29:24
893,61,10:29:24
846,102,10:29:24
895,104,10:29:24
884,129,10:29:24
875,98,10:29:24
892,69,10:29:24
879,118,10:29:24
879,68,10:29:24
838,109,10:29:24
834,60,10:29:24
844,60,10:29:25
820,110,10:29:25
865,66,10:29:25
928,68,10:29:25
932,58,10:29:25
971,53,10:29:25
932,56,10:29:25
908,74,10:29:25
947,54,10:29:25
888,111,10:29:25
890,102,10:29:25
1006,133,10:29:25
1001,92,10:29:25
1007,105,10:29:25
1036,128,10:29:25
1020,98,10:29:25
887,127,10:29:25
676,120,10:29:25
514,147,10:29:25
490,100,10:29:25
490,117,10:29:25
513,84,10:29:25
508,118,10:29:25
528,106,10:29:25
556,126,10:29:25
514,141,10:29:25
622,139,10:29:25
639,148,10:29:25
622,142,10:29:25
542,158,10:29:25
601,164,10:29:26
646,172,10:29:26
604,165,10:29:26
659,142,10:29:26
735,119,10:29:26
719,134,10:29:26
704,165,10:29:26
719,177,10:29:26
685,166,10:29:26
695,171,10:29:26
707,158,10:29:26
708,182,10:29:26
690,190,10:29:26
675,164,10:29:26
665,141,10:29:26
682,184,10:29:26
726,131,10:29:26
656,204,10:29:26
747,143,10:29:26
777,176,10:29:26
746,110,10:29:26
769,146,10:29:26
736,135,10:29:26
745,155,10:29:26
835,96,10:29:26
825,140,10:29:26
812,178,10:29:26
863,155,10:29:26
806,129,10:29:26
801,109,10:29:26
809,128,10:29:27
792,195,10:29:27
830,121,10:29:27
846,180,10:29:27
939,89,10:29:27
919,129,10:29:27
948,105,10:29:27
953,146,10:29:27
940,180,10:29:27
928,128,10:29:27
895,153,10:29:27
931,149,10:29:27
931,167,10:29:27
988,156,10:29:27
1031,150,10:29:27
981,145,10:29:27
964,104,10:29:27
1016,94,10:29:27
918,152,10:29:27
575,273,10:29:27
454,203,10:29:27
528,182,10:29:27
444,215,10:29:27
448,194,10:29:27
435,175,10:29:27
464,191,10:29:27
459,212,10:29:27
476,211,10:29:27
431,238,10:29:27
411,203,10:29:27
473,175,10:29:28
489,202,10:29:28
484,193,10:29:28
459,227,10:29:28
457,190,10:29:28
478,187,10:29:28
502,191,10:29:28
501,232,10:29:28
542,172,10:29:28
499,222,10:29:28
541,228,10:29:28
529,241,10:29:28
503,215,10:29:28
530,193,10:29:28
562,211,10:29:28
503,231,10:29:28
517,168,10:29:28
551,222,10:29:28
507,186,10:29:28
500,249,10:29:28
507,201,10:29:28
559,199,10:29:28
562,228,10:29:28
507,219,10:29:28
592,162,10:29:28
644,203,10:29:28
626,223,10:29:28
623,185,10:29:28
660,214,10:29:28
615,220,10:29:28
643,172,10:29:29
612,240,10:29:29
657,210,10:29:29
662,207,10:29:29
663,251,10:29:29
649,205,10:29:29
605,177,10:29:29
629,197,10:29:29
567,247,10:29:29
564,246,10:29:29
541,194,10:29:29
483,287,10:29:29
539,256,10:29:29
522,237,10:29:29
525,222,10:29:29
506,288,10:29:29
561,229,10:29:29
494,256,10:29:29
534,209,10:29:29
500,271,10:29:29
540,189,10:29:29
502,273,10:29:29
478,303,10:29:29
495,239,10:29:29
439,303,10:29:29
497,255,10:29:29
478,238,10:29:29
507,265,10:29:29
500,248,10:29:29
480,254,10:29:29
473,220,10:29:29
459,246,10:29:30
458,250,10:29:30
486,262,10:29:30
478,226,10:29:30
421,252,10:29:30
457,229,10:29:30
465,230,10:29:30
483,267,10:29:30
498,248,10:29:30
525,249,10:29:30
531,241,10:29:30
496,255,10:29:30
714,242,10:29:30
797,181,10:29:30
812,224,10:29:30
795,213,10:29:30
817,189,10:29:30
815,195,10:29:30
804,235,10:29:30
820,218,10:29:30
801,205,10:29:30
806,200,10:29:30
803,207,10:29:30
766,189,10:29:30
841,202,10:29:30
860,180,10:29:30
837,184,10:29:30
885,148,10:29:30
905,154,10:29:30
849,168,10:29:30
881,205,10:29:31
950,210,10:29:31
948,167,10:29:31
964,231,10:29:31
962,239,10:29:31
942,188,10:29:31
980,197,10:29:31
973,184,10:29:31
1022,242,10:29:31
946,215,10:29:31
1012,173,10:29:31
1048,168,10:29:31
1045,167,10:29:31
864,183,10:29:31
514,259,10:29:31
379,247,10:29:31
399,176,10:29:31
389,214,10:29:31
394,209,10:29:31
429,212,10:29:31
421,225,10:29:31
450,283,10:29:31
386,246,10:29:31
413,200,10:29:31
419,244,10:29:31
505,241,10:29:31
509,242,10:29:31
540,250,10:29:31
480,260,10:29:31
524,272,10:29:31
524,252,10:29:32
489,207,10:29:32
470,230,10:29:32
549,232,10:29:32
513,285,10:29:32
522,275,10:29:32
506,329,10:29:32
549,346,10:29:32
546,238,10:29:32
542,269,10:29:32
528,283,10:29:32
623,300,10:29:32
647,307,10:29:32
644,269,10:29:32
629,254,10:29:32
657,260,10:29:32
690,212,10:29:32
663,226,10:29:32
666,223,10:29:32
749,259,10:29:32
827,227,10:29:32
780,237,10:29:32
782,247,10:29:32
823,206,10:29:32
766,206,10:29:32
772,226,10:29:32
771,256,10:29:32
803,235,10:29:32
876,212,10:29:32
860,161,10:29:32
905,256,10:29:33
891,253,10:29:33
844,187,10:29:33
906,251,10:29:33
914,164,10:29:33
880,199,10:29:33
899,226,10:29:33
971,187,10:29:33
937,234,10:29:33
911,239,10:29:33
924,244,10:29:33
881,218,10:29:33
935,206,10:29:33
913,275,10:29:33
898,204,10:29:33
